Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19290750.19,4370,50.3281497955322,49999.75390625,0,0.46048880815506,99.9020004272461,7.38959825515747,99.9020004272461,5.87909841537476,99.9020004272461,,,0.000631403988077434,0.00232460532114712,0.00200066045868898,,25,0.46048880815506,7.38959825515747,5.87909841537476,
,19290763.52,4370,49.8804988861084,49999.75390625,0,0.45788384437561,99.9020004272461,7.37716159820557,99.9020004272461,5.8691109085083,99.9020004272461,,,0.000558242367868534,0.0024444892395911,0.00191248210558542,,25,0.45788384437561,7.37716159820557,5.8691109085083,
,19290774.59,4370,49.5035495758057,49999.75390625,0,0.455653121471405,99.9020004272461,7.36722457885742,99.9020004272461,5.86066226959229,99.9020004272461,,,0.000581437229996277,0.00197050303329104,0.0019587950761398,,25,0.455653121471405,7.36722457885742,5.86066226959229,
,19290786.41,4370,49.1179504394531,49999.75390625,0,0.453197863101959,99.9020004272461,7.3568888092041,99.9020004272461,5.85185237884521,99.9020004272461,,,0.000528296528213645,0.00257275611522654,0.00194980540457101,,25,0.453197863101959,7.3568888092041,5.85185237884521,
,19290798.59,4370,48.7044010162354,49999.75390625,0,0.450851060152054,99.9020004272461,7.34543519973755,99.9020004272461,5.84307844161987,99.9020004272461,,,0.000572125506918916,0.0025128066536866,0.00191843718936521,,25,0.450851060152054,7.34543519973755,5.84307844161987,
,19290810.72,4370,48.3090000152588,49999.75390625,0,0.448397346735001,99.9020004272461,7.33410291671753,99.9020004272461,5.83396076202393,99.9020004272461,,,0.000586992700143008,0.00248491898175444,0.00183184196119143,,25,0.448397346735001,7.33410291671753,5.83396076202393,
,19290822.80,4370,47.900899887085,49999.75390625,0,0.446085661649704,99.9020004272461,7.32268503189087,99.9020004272461,5.8252982711792,99.9020004272461,,,0.000540520197149112,0.00235163332172441,0.00185358083679249,,25,0.446085661649704,7.32268503189087,5.8252982711792,
,19290834.88,4370,47.5046997070313,49999.75390625,0,0.443618957996368,99.9020004272461,7.31101285934448,99.9020004272461,5.81632345199585,99.9020004272461,,,0.000530555184023548,0.00250558428324452,0.00197989204597109,,25,0.443618957996368,7.31101285934448,5.81632345199585,
,19290846.89,4370,47.1030006408691,49999.75390625,0,0.441210297346115,99.9020004272461,7.29981340408325,99.9020004272461,5.80773662567139,99.9020004272461,,,0.000510531606035068,0.00238787235211493,0.00194906678767807,,25,0.441210297346115,7.29981340408325,5.80773662567139,
,19290859.03,4370,46.6959495544434,49999.75390625,0,0.438813823461533,99.9020004272461,7.28951812744141,99.9020004272461,5.79895261764526,99.9020004272461,,,0.000587409375282447,0.00226649957977117,0.00190851747007516,,25,0.438813823461533,7.28951812744141,5.79895261764526,
,19290871.03,4370,46.2835998535156,49999.75390625,0,0.436321140527725,99.9020004272461,7.27847373962402,99.9020004272461,5.79009777069092,99.9020004272461,,,0.000567705286392819,0.00227836869985471,0.00191553094349034,,25,0.436321140527725,7.27847373962402,5.79009777069092,
,19290883.23,4370,45.8728504180908,49999.75390625,0,0.433951427936554,99.9020004272461,7.26760877609253,99.9020004272461,5.78148355484009,99.9020004272461,,,0.000564828099968523,0.00228241611481384,0.00182820981129069,,25,0.433951427936554,7.26760877609253,5.78148355484009,
,19290894.39,4370,45.5214500427246,49999.75390625,0,0.431788682937622,99.9020004272461,7.25853315353394,99.9020004272461,5.77378099441528,99.9020004272461,,,0.000589175495247182,0.00217977523745558,0.00188751540130687,,25,0.431788682937622,7.25853315353394,5.77378099441528,
,19290906.27,4370,45.1131000518799,49999.75390625,0,0.429625909328461,99.9020004272461,7.24822948455811,99.9020004272461,5.76549654006958,99.9020004272461,,,0.000493267242060735,0.00235342858512976,0.00178539743010842,,25,0.429625909328461,7.24822948455811,5.76549654006958,
,19290919.52,4370,44.6830501556396,49999.75390625,0,0.426888854503632,99.9020004272461,7.23644052505493,99.9020004272461,5.75620100021362,99.9020004272461,,,0.000508103030080238,0.00234414247431133,0.00171408211393079,,25,0.426888854503632,7.23644052505493,5.75620100021362,
,19290930.44,4370,44.2998485565186,49999.75390625,0,0.424663480520248,99.9020004272461,7.22648969650269,99.9020004272461,5.7483151435852,99.9020004272461,,,0.000568069513312824,0.00222444015555477,0.00180427689760992,,25,0.424663480520248,7.22648969650269,5.7483151435852,
,19290942.88,4370,43.8867988586426,49999.75390625,0,0.422308278083801,99.9020004272461,7.21582712173462,99.9020004272461,5.73990919113159,99.9020004272461,,,0.000547251808559152,0.00240602064708297,0.00181101282572919,,25,0.422308278083801,7.21582712173462,5.73990919113159,
,19290955.03,4370,43.484899520874,49999.75390625,0,0.419932433366775,99.9020004272461,7.20571437835693,99.9020004272461,5.73159420013428,99.9020004272461,,,0.000581488567220775,0.0019752766434519,0.00181808337652041,,25,0.419932433366775,7.20571437835693,5.73159420013428,
,19290967.36,4370,43.0737495422363,49999.75390625,0,0.417494729757309,99.9020004272461,7.19538709640503,99.9020004272461,5.72321893692017,99.9020004272461,,,0.000627531978823239,0.00235950196817442,0.00174445278921073,,25,0.417494729757309,7.19538709640503,5.72321893692017,
,19290978.50,4370,42.7119998931885,49999.75390625,0,0.41543354511261,99.9020004272461,7.18606698989868,99.9020004272461,5.71605093002319,99.9020004272461,,,0.000537964414618266,0.00204669558886897,0.00176925154337072,,25,0.41543354511261,7.18606698989868,5.71605093002319,
,19290990.61,4370,42.3028507232666,49999.75390625,0,0.413105833530426,99.9020004272461,7.17587568283081,99.9020004272461,5.70798721313477,99.9020004272461,,,0.000556812316113524,0.00235464749183751,0.0017040717012013,,25,0.413105833530426,7.17587568283081,5.70798721313477,
,19291002.77,4370,41.8935508728027,49999.75390625,0,0.410765125751495,99.9020004272461,7.16541088104248,99.9020004272461,5.69965543746948,99.9020004272461,,,0.000593485716725833,0.00223168013704672,0.0018093149884374,,25,0.410765125751495,7.16541088104248,5.69965543746948,
,19291015.23,4370,41.4895496368408,49999.75390625,0,0.408431308269501,99.9020004272461,7.15531955718994,99.9020004272461,5.69183525085449,99.9020004272461,,,0.000573568240310543,0.00209418180233218,0.00165779718734382,,25,0.408431308269501,7.15531955718994,5.69183525085449,
,19291027.08,4370,41.0891513824463,49999.75390625,0,0.406196000576019,99.9020004272461,7.14527780532837,99.9020004272461,5.68419225692749,99.9020004272461,,,0.00048287931644428,0.00213256953912635,0.00168464086697469,,25,0.406196000576019,7.14527780532837,5.68419225692749,
,19291038.09,4370,40.7241497039795,49999.75390625,0,0.404080595970154,99.9020004272461,7.13653890609741,99.9020004272461,5.67725341796875,99.9020004272461,,,0.000529609502732607,0.0021225365199922,0.00167395739890128,,25,0.404080595970154,7.13653890609741,5.67725341796875,
,19291051.30,4370,40.2845001220703,49999.75390625,0,0.401539807319641,99.9020004272461,7.12614368438721,99.9020004272461,5.66878032684326,99.9020004272461,,,0.000484625266590341,0.00209454395179744,0.00163022985567763,,25,0.401539807319641,7.12614368438721,5.66878032684326,
,19291063.50,4370,39.8772487640381,49999.75390625,0,0.399307515621185,99.9020004272461,7.11635246276856,99.9020004272461,5.66119770050049,99.9020004272461,,,0.000594443834800754,0.00204452538795679,0.00163976459701965,,25,0.399307515621185,7.11635246276856,5.66119770050049,
,19291075.55,4370,39.4653987884521,49999.75390625,0,0.396827833652496,99.9020004272461,7.1065368270874,99.9020004272461,5.65325765609741,99.9020004272461,,,0.000559474556859726,0.00209471804508185,0.0016652658846538,,25,0.396827833652496,7.1065368270874,5.65325765609741,
,19291086.72,4370,39.1086006164551,49999.75390625,0,0.39502476811409,99.9020004272461,7.09831876754761,99.9020004272461,5.64675567626953,99.9020004272461,,,0.000514167575179772,0.00192879864067269,0.00160972225077986,,25,0.39502476811409,7.09831876754761,5.64675567626953,
,19291098.50,4370,38.7057514190674,49999.75390625,0,0.39264130115509,99.9020004272461,7.08931186676025,99.9020004272461,5.63932495117187,99.9020004272461,,,0.000499434746368264,0.00199885707733188,0.0015587928864265,,25,0.39264130115509,7.08931186676025,5.63932495117187,
,19291110.75,4370,38.2919006347656,49999.75390625,0,0.390383083820343,99.9020004272461,7.08007196426392,99.9020004272461,5.63192031860352,99.9020004272461,,,0.000532952495170376,0.00211602199336354,0.00163228042219435,,25,0.390383083820343,7.08007196426392,5.63192031860352,
,19291122.98,4370,37.897798538208,49999.75390625,0,0.388188251256943,99.9020004272461,7.07101552963257,99.9020004272461,5.62478290557861,99.9020004272461,,,0.000634355070339514,0.00198427414532864,0.00157297691323388,,25,0.388188251256943,7.07101552963257,5.62478290557861,
,19291134.92,4370,37.4861507415771,49999.75390625,0,0.38583991765976,99.9020004272461,7.0616389465332,99.9020004272461,5.61760726928711,99.9020004272461,,,0.000522598239415756,0.00197187658632955,0.00158504497832307,,25,0.38583991765976,7.0616389465332,5.61760726928711,
,19291147.02,4370,37.0998001098633,49999.75390625,0,0.383624472618103,99.9020004272461,7.05300012588501,99.9020004272461,5.61064088821411,99.9020004272461,,,0.000584572894161973,0.00191906979436383,0.00162398563137838,,25,0.383624472618103,7.05300012588501,5.61064088821411,
,19291157.94,4370,36.721851348877,49999.75390625,0,0.381431148052216,99.9020004272461,7.04480197906494,99.9020004272461,5.60426572799683,99.9020004272461,,,0.00054466991599982,0.00183955025725924,0.00152833303058667,,25,0.381431148052216,7.04480197906494,5.60426572799683,
,19291171.22,4370,36.2903003692627,49999.75390625,0,0.379041554927826,99.9020004272461,7.03523630142212,99.9020004272461,5.59688774108887,99.9020004272461,,,0.000533546058524019,0.00181733244318454,0.00147191492677836,,25,0.379041554927826,7.03523630142212,5.59688774108887,
,19291183.13,4370,35.8943004608154,49999.75390625,0,0.376748960018158,99.9020004272461,7.02678909301758,99.9020004272461,5.59022151947022,99.9020004272461,,,0.00053667103922702,0.00185059691342959,0.00148872289972293,,25,0.376748960018158,7.02678909301758,5.59022151947022,
,19291194.95,4370,35.4996509552002,49999.75390625,0,0.374360933303833,99.9020004272461,7.01854583740234,99.9020004272461,5.58374923706055,99.9020004272461,,,0.000595373749806492,0.00188212016792048,0.00136158789760383,,25,0.374360933303833,7.01854583740234,5.58374923706055,
,19291206.80,4370,35.0935001373291,49999.75390625,0,0.372146226167679,99.9020004272461,7.0101873588562,99.9020004272461,5.57708839416504,99.9020004272461,,,0.000529610667700397,0.00182845550825031,0.00144243209692069,,25,0.372146226167679,7.0101873588562,5.57708839416504,
,19291218.89,4370,34.706600189209,49999.75390625,0,0.369761239290237,99.9020004272461,7.00212818145752,99.9020004272461,5.57064748764038,99.9020004272461,,,0.000515406308179743,0.00181733734999139,0.00133869365720146,,25,0.369761239290237,7.00212818145752,5.57064748764038,
,19291230.84,4370,34.3083000183105,49999.75390625,0,0.36741826415062,99.9020004272461,6.99429807662964,99.9020004272461,5.56428220748901,99.9020004272461,,,0.00050342444376241,0.00178195491471143,0.00143659896061449,,25,0.36741826415062,6.99429807662964,5.56428220748901,
,19291243.00,4370,33.8925495147705,49999.75390625,0,0.36500883936882,99.9020004272461,6.98611600875855,99.9020004272461,5.55824064254761,99.9020004272461,,,0.000638228425870361,0.0016686500246267,0.00139696027131825,,25,0.36500883936882,6.98611600875855,5.55824064254761,
,19291254.89,4370,33.4980487823486,49999.75390625,0,0.362541357278824,99.9020004272461,6.97823472976685,99.9020004272461,5.5521143913269,99.9020004272461,,,0.000659104438078274,0.00167721409423815,0.00133117822269969,,25,0.362541357278824,6.97823472976685,5.5521143913269,
,19291266.84,4370,33.1000003814697,49999.75390625,0,0.360128076076508,99.9020004272461,6.97060317993164,99.9020004272461,5.54581855773926,99.9020004272461,,,0.000587570842247157,0.00173043384920269,0.00129154533554066,,25,0.360128076076508,6.97060317993164,5.54581855773926,
,19291278.84,4370,32.6869506835938,49999.75390625,0,0.357623184919357,99.9020004272461,6.96263643264771,99.9020004272461,5.53958383560181,99.9020004272461,,,0.000613256724775773,0.00170389864667871,0.00131926689255536,,25,0.357623184919357,6.96263643264771,5.53958383560181,
,19291291.36,4370,32.2858009338379,49999.75390625,0,0.355190076828003,99.9020004272461,6.95516687393188,99.9020004272461,5.5336789894104,99.9020004272461,,,0.000570219841475846,0.00162066178047693,0.00124954552798784,,25,0.355190076828003,6.95516687393188,5.5336789894104,
,19291301.83,4370,31.9357500076294,49999.75390625,0,0.353115164041519,99.9020004272461,6.94879005432129,99.9020004272461,5.52862871170044,99.9020004272461,,,0.000497764926107673,0.00155441507612105,0.00128122832226985,,25,0.353115164041519,6.94879005432129,5.52862871170044,
,19291314.94,4370,31.4946002960205,49999.75390625,0,0.350290279388428,99.9020004272461,6.94098823547363,99.9020004272461,5.52251159667969,99.9020004272461,,,0.000547156188421344,0.00152907371409471,0.0012493293063109,,25,0.350290279388428,6.94098823547363,5.52251159667969,
,19291326.88,4370,31.0972003936768,49999.75390625,0,0.347917516231537,99.9020004272461,6.93368593215942,99.9020004272461,5.51691917419434,99.9020004272461,,,0.000666753413292987,0.00155321184429317,0.00119760912367964,,25,0.347917516231537,6.93368593215942,5.51691917419434,
,19291339.06,4370,30.6924495697021,49999.75390625,0,0.345393525362015,99.9020004272461,6.92654695510864,99.9020004272461,5.51114717483521,99.9020004272461,,,0.000576622213367981,0.00141462002046872,0.0012234568066808,,25,0.345393525362015,6.92654695510864,5.51114717483521,
,19291350.91,4370,30.3007497787476,49999.75390625,0,0.343030689954758,99.9020004272461,6.92006399154663,99.9020004272461,5.50598623275757,99.9020004272461,,,0.000604154408557568,0.00154390860686541,0.00112401588883574,,25,0.343030689954758,6.92006399154663,5.50598623275757,
,19291363.03,4370,29.8860502243042,49999.75390625,0,0.340620459318161,99.9020004272461,6.91297168731689,99.9020004272461,5.5004670715332,99.9020004272461,,,0.000536489836920058,0.00150053044762786,0.00116754208524448,,25,0.340620459318161,6.91297168731689,5.5004670715332,
,19291375.34,4370,29.4746503829956,49999.75390625,0,0.337985732555389,99.9020004272461,6.90595802307129,99.9020004272461,5.49520986557007,99.9020004272461,,,0.000547870208371438,0.00148772431583319,0.0011297317653794,,25,0.337985732555389,6.90595802307129,5.49520986557007,
,19291386.13,4370,29.1220006942749,49999.75390625,0,0.335858877897263,99.9020004272461,6.9003960609436,99.9020004272461,5.49056819915771,99.9020004272461,,,0.000520820430205682,0.00141019683280546,0.00110810053786344,,25,0.335858877897263,6.9003960609436,5.49056819915771,
,19291398.16,4370,28.7210998535156,49999.75390625,0,0.333367736339569,99.9020004272461,6.89418733596802,99.9020004272461,5.48573329925537,99.9020004272461,,,0.000578645800565203,0.0013937743081538,0.000997405680260424,,25,0.333367736339569,6.89418733596802,5.48573329925537,
,19291411.23,4370,28.2920503616333,49999.75390625,0,0.330690251588821,99.9020004272461,6.8871407699585,99.9020004272461,5.48041954040527,99.9020004272461,,,0.000568843904080951,0.00142998101661226,0.00110683612699943,,25,0.330690251588821,6.8871407699585,5.48041954040527,
,19291422.16,4370,27.9222993850708,49999.75390625,0,0.328517562150955,99.9020004272461,6.88170110702515,99.9020004272461,5.4758810043335,99.9020004272461,,,0.000562644339493406,0.00132347756647796,0.001005226027299,,25,0.328517562150955,6.88170110702515,5.4758810043335,
,19291435.30,4370,27.4882001876831,49999.75390625,0,0.325809535980225,99.9020004272461,6.875075340271,99.9020004272461,5.47079805374146,99.9020004272461,,,0.000569107540238032,0.00136411499437126,0.000993067645388332,,25,0.325809535980225,6.875075340271,5.47079805374146,
,19291447.05,4370,27.0969505310059,49999.75390625,0,0.323539861440659,99.9020004272461,6.86943241119385,99.9020004272461,5.46637018203735,99.9020004272461,,,0.000567263021286874,0.00129025603609341,0.000995582926289661,,25,0.323539861440659,6.86943241119385,5.46637018203735,
,19291459.31,4370,26.6934499740601,49999.75390625,0,0.321170109510422,99.9020004272461,6.86366203308105,99.9020004272461,5.46174459457397,99.9020004272461,,,0.000574603401463891,0.00119861869379055,0.000967603883906924,,25,0.321170109510422,6.86366203308105,5.46174459457397,
,19291470.11,4370,26.3319997787476,49999.75390625,0,0.319024163484573,99.9020004272461,6.85852624893188,99.9020004272461,5.45786960601807,99.9020004272461,,,0.000572940156194486,0.00120408785882741,0.00094440544758311,,25,0.319024163484573,6.85852624893188,5.45786960601807,
,19291483.38,4370,25.8805999755859,49999.75390625,0,0.316418462991715,99.9020004272461,6.85230068206787,99.9020004272461,5.45301563262939,99.9020004272461,,,0.000582734111914496,0.0012474572303973,0.00093584286236083,,25,0.316418462991715,6.85230068206787,5.45301563262939,
